 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/160Tb_in_kapton.txt

 Ion = Terbium      [65] , Mass = 159.9272 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 159.9272 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.891E-01  2.508E+00      55 A        12 A         8 A   
   1.10 keV   3.033E-01  2.635E+00      57 A        12 A         8 A   
   1.20 keV   3.167E-01  2.755E+00      60 A        12 A         9 A   
   1.30 keV   3.297E-01  2.870E+00      62 A        13 A         9 A   
   1.40 keV   3.421E-01  2.979E+00      64 A        13 A         9 A   
   1.50 keV   3.541E-01  3.084E+00      66 A        14 A        10 A   
   1.60 keV   3.657E-01  3.184E+00      67 A        14 A        10 A   
   1.70 keV   3.770E-01  3.281E+00      69 A        14 A        10 A   
   1.80 keV   3.879E-01  3.374E+00      71 A        15 A        10 A   
   2.00 keV   4.089E-01  3.551E+00      74 A        15 A        11 A   
   2.25 keV   4.337E-01  3.756E+00      78 A        16 A        11 A   
   2.50 keV   4.572E-01  3.948E+00      82 A        17 A        12 A   
   2.75 keV   4.795E-01  4.126E+00      86 A        18 A        12 A   
   3.00 keV   5.008E-01  4.295E+00      89 A        18 A        13 A   
   3.25 keV   5.213E-01  4.453E+00      93 A        19 A        13 A   
   3.50 keV   5.409E-01  4.604E+00      96 A        19 A        14 A   
   3.75 keV   5.599E-01  4.747E+00      99 A        20 A        14 A   
