 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/9Li_in_kapton.txt

 Ion = Lithium      [3] , Mass = 9.026791 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 9.026791 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.031E-01  4.372E-01      98 A        53 A        38 A   
   1.10 keV   1.081E-01  4.361E-01     107 A        57 A        41 A   
   1.20 keV   1.129E-01  4.344E-01     115 A        61 A        44 A   
   1.30 keV   1.175E-01  4.324E-01     124 A        65 A        47 A   
   1.40 keV   1.220E-01  4.301E-01     133 A        69 A        49 A   
   1.50 keV   1.262E-01  4.276E-01     141 A        73 A        52 A   
   1.60 keV   1.304E-01  4.249E-01     150 A        77 A        55 A   
   1.70 keV   1.344E-01  4.221E-01     159 A        81 A        57 A   
   1.80 keV   1.383E-01  4.192E-01     168 A        85 A        60 A   
   2.00 keV   1.458E-01  4.132E-01     185 A        92 A        65 A   
   2.25 keV   1.546E-01  4.055E-01     207 A       102 A        72 A   
   2.50 keV   1.630E-01  3.979E-01     230 A       111 A        79 A   
   2.75 keV   1.709E-01  3.903E-01     252 A       120 A        85 A   
   3.00 keV   1.785E-01  3.829E-01     275 A       129 A        92 A   
   3.25 keV   1.858E-01  3.758E-01     298 A       138 A        98 A   
   3.50 keV   1.928E-01  3.688E-01     321 A       147 A       105 A   
   3.75 keV   1.996E-01  3.621E-01     344 A       156 A       111 A   
