 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/146Sm_in_kapton.txt

 Ion = Samarium     [62] , Mass = 145.913 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 145.913 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.244E-01  2.570E+00      57 A        13 A         9 A   
   1.10 keV   1.305E-01  2.699E+00      59 A        13 A         9 A   
   1.20 keV   1.363E-01  2.820E+00      61 A        14 A        10 A   
   1.30 keV   1.418E-01  2.936E+00      63 A        14 A        10 A   
   1.40 keV   1.472E-01  3.046E+00      65 A        15 A        10 A   
   1.50 keV   1.523E-01  3.151E+00      67 A        15 A        11 A   
   1.60 keV   1.573E-01  3.252E+00      69 A        16 A        11 A   
   1.70 keV   1.622E-01  3.349E+00      71 A        16 A        11 A   
   1.80 keV   1.669E-01  3.442E+00      73 A        16 A        12 A   
   2.00 keV   1.759E-01  3.619E+00      76 A        17 A        12 A   
   2.25 keV   1.866E-01  3.825E+00      81 A        18 A        13 A   
   2.50 keV   1.967E-01  4.016E+00      85 A        19 A        13 A   
   2.75 keV   2.063E-01  4.194E+00      88 A        19 A        14 A   
   3.00 keV   2.154E-01  4.362E+00      92 A        20 A        14 A   
   3.25 keV   2.242E-01  4.520E+00      95 A        21 A        15 A   
   3.50 keV   2.327E-01  4.669E+00      99 A        21 A        15 A   
   3.75 keV   2.409E-01  4.811E+00     102 A        22 A        16 A   
