 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/178Tl_in_kapton.txt

 Ion = Thallium     [81] , Mass = 177.995 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 177.995 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.690E-01  2.529E+00      55 A        11 A         8 A   
   1.10 keV   3.870E-01  2.662E+00      57 A        11 A         8 A   
   1.20 keV   4.042E-01  2.788E+00      59 A        12 A         8 A   
   1.30 keV   4.207E-01  2.908E+00      61 A        12 A         8 A   
   1.40 keV   4.366E-01  3.023E+00      63 A        12 A         9 A   
   1.50 keV   4.519E-01  3.133E+00      65 A        13 A         9 A   
   1.60 keV   4.667E-01  3.239E+00      67 A        13 A         9 A   
   1.70 keV   4.811E-01  3.341E+00      68 A        13 A         9 A   
   1.80 keV   4.950E-01  3.440E+00      70 A        14 A        10 A   
   2.00 keV   5.218E-01  3.628E+00      73 A        14 A        10 A   
   2.25 keV   5.535E-01  3.848E+00      77 A        15 A        10 A   
   2.50 keV   5.834E-01  4.053E+00      81 A        16 A        11 A   
   2.75 keV   6.119E-01  4.245E+00      84 A        16 A        11 A   
   3.00 keV   6.391E-01  4.427E+00      88 A        17 A        12 A   
   3.25 keV   6.652E-01  4.599E+00      91 A        17 A        12 A   
   3.50 keV   6.903E-01  4.762E+00      94 A        18 A        13 A   
   3.75 keV   7.145E-01  4.918E+00      97 A        19 A        13 A   
