 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/11Be_in_kapton.txt

 Ion = Beryllium    [4] , Mass = 11.02166 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 11.02166 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.249E-01  6.210E-01      78 A        40 A        29 A   
   1.10 keV   1.310E-01  6.234E-01      84 A        43 A        31 A   
   1.20 keV   1.369E-01  6.249E-01      91 A        46 A        33 A   
   1.30 keV   1.425E-01  6.256E-01      97 A        49 A        35 A   
   1.40 keV   1.478E-01  6.257E-01     104 A        52 A        37 A   
   1.50 keV   1.530E-01  6.253E-01     110 A        54 A        39 A   
   1.60 keV   1.580E-01  6.244E-01     116 A        57 A        41 A   
   1.70 keV   1.629E-01  6.231E-01     123 A        60 A        43 A   
   1.80 keV   1.676E-01  6.216E-01     129 A        63 A        45 A   
   2.00 keV   1.767E-01  6.179E-01     142 A        68 A        48 A   
   2.25 keV   1.874E-01  6.122E-01     157 A        74 A        53 A   
   2.50 keV   1.975E-01  6.059E-01     173 A        81 A        58 A   
   2.75 keV   2.072E-01  5.991E-01     189 A        87 A        62 A   
   3.00 keV   2.164E-01  5.921E-01     205 A        94 A        66 A   
   3.25 keV   2.252E-01  5.849E-01     221 A       100 A        71 A   
   3.50 keV   2.337E-01  5.777E-01     238 A       106 A        75 A   
   3.75 keV   2.419E-01  5.705E-01     254 A       112 A        80 A   
