 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/23Al_in_kapton.txt

 Ion = Aluminum     [13] , Mass = 23.00724 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 23.00724 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.659E-01  1.775E+00      42 A        19 A        14 A   
   1.10 keV   1.740E-01  1.820E+00      45 A        20 A        15 A   
   1.20 keV   1.818E-01  1.860E+00      48 A        21 A        15 A   
   1.30 keV   1.892E-01  1.896E+00      50 A        22 A        16 A   
   1.40 keV   1.963E-01  1.929E+00      53 A        22 A        17 A   
   1.50 keV   2.032E-01  1.959E+00      55 A        23 A        17 A   
   1.60 keV   2.099E-01  1.987E+00      57 A        24 A        18 A   
   1.70 keV   2.164E-01  2.012E+00      60 A        25 A        19 A   
   1.80 keV   2.226E-01  2.036E+00      62 A        26 A        19 A   
   2.00 keV   2.347E-01  2.079E+00      67 A        28 A        21 A   
   2.25 keV   2.489E-01  2.124E+00      73 A        30 A        22 A   
   2.50 keV   2.624E-01  2.162E+00      78 A        32 A        24 A   
   2.75 keV   2.752E-01  2.195E+00      84 A        34 A        25 A   
   3.00 keV   2.874E-01  2.223E+00      89 A        35 A        27 A   
   3.25 keV   2.991E-01  2.247E+00      95 A        37 A        28 A   
   3.50 keV   3.104E-01  2.268E+00     100 A        39 A        29 A   
   3.75 keV   3.213E-01  2.287E+00     105 A        41 A        31 A   
