 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/109Sb_in_kapton.txt

 Ion = Antimony     [51] , Mass = 108.9181 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 108.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.329E-01  2.707E+00      50 A        13 A         9 A   
   1.10 keV   1.394E-01  2.834E+00      52 A        13 A        10 A   
   1.20 keV   1.456E-01  2.954E+00      54 A        14 A        10 A   
   1.30 keV   1.515E-01  3.068E+00      56 A        14 A        10 A   
   1.40 keV   1.572E-01  3.176E+00      58 A        15 A        11 A   
   1.50 keV   1.628E-01  3.279E+00      60 A        15 A        11 A   
   1.60 keV   1.681E-01  3.378E+00      62 A        16 A        11 A   
   1.70 keV   1.733E-01  3.472E+00      64 A        16 A        11 A   
   1.80 keV   1.783E-01  3.562E+00      65 A        16 A        12 A   
   2.00 keV   1.879E-01  3.733E+00      69 A        17 A        12 A   
   2.25 keV   1.993E-01  3.930E+00      73 A        18 A        13 A   
   2.50 keV   2.101E-01  4.112E+00      76 A        19 A        14 A   
   2.75 keV   2.204E-01  4.280E+00      80 A        20 A        14 A   
   3.00 keV   2.302E-01  4.438E+00      83 A        20 A        15 A   
   3.25 keV   2.396E-01  4.585E+00      87 A        21 A        15 A   
   3.50 keV   2.486E-01  4.724E+00      90 A        22 A        16 A   
   3.75 keV   2.573E-01  4.855E+00      93 A        22 A        16 A   
