 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/169Dy_in_kapton.txt

 Ion = Dysprosium   [66] , Mass = 168.9403 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 168.9403 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.859E-01  2.461E+00      57 A        12 A         8 A   
   1.10 keV   2.998E-01  2.586E+00      59 A        12 A         8 A   
   1.20 keV   3.132E-01  2.705E+00      61 A        12 A         9 A   
   1.30 keV   3.260E-01  2.819E+00      63 A        13 A         9 A   
   1.40 keV   3.383E-01  2.927E+00      65 A        13 A         9 A   
   1.50 keV   3.501E-01  3.030E+00      67 A        14 A        10 A   
   1.60 keV   3.616E-01  3.130E+00      69 A        14 A        10 A   
   1.70 keV   3.728E-01  3.226E+00      71 A        14 A        10 A   
   1.80 keV   3.836E-01  3.318E+00      73 A        15 A        10 A   
   2.00 keV   4.043E-01  3.493E+00      76 A        15 A        11 A   
   2.25 keV   4.288E-01  3.698E+00      80 A        16 A        11 A   
   2.50 keV   4.520E-01  3.888E+00      84 A        17 A        12 A   
   2.75 keV   4.741E-01  4.065E+00      88 A        18 A        12 A   
   3.00 keV   4.952E-01  4.233E+00      91 A        18 A        13 A   
   3.25 keV   5.154E-01  4.391E+00      95 A        19 A        13 A   
   3.50 keV   5.349E-01  4.540E+00      98 A        19 A        14 A   
   3.75 keV   5.536E-01  4.683E+00     101 A        20 A        14 A   
