 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/76Ge_in_kapton.txt

 Ion = Germanium    [32] , Mass = 75.9214 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 75.9214 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.214E-01  2.565E+00      47 A        14 A        10 A   
   1.10 keV   1.273E-01  2.671E+00      49 A        14 A        10 A   
   1.20 keV   1.330E-01  2.770E+00      51 A        15 A        11 A   
   1.30 keV   1.384E-01  2.864E+00      53 A        15 A        11 A   
   1.40 keV   1.436E-01  2.952E+00      55 A        16 A        12 A   
   1.50 keV   1.487E-01  3.035E+00      57 A        16 A        12 A   
   1.60 keV   1.536E-01  3.114E+00      59 A        17 A        12 A   
   1.70 keV   1.583E-01  3.188E+00      61 A        17 A        13 A   
   1.80 keV   1.629E-01  3.260E+00      63 A        18 A        13 A   
   2.00 keV   1.717E-01  3.393E+00      66 A        19 A        14 A   
   2.25 keV   1.821E-01  3.545E+00      71 A        20 A        15 A   
   2.50 keV   1.919E-01  3.684E+00      75 A        21 A        15 A   
   2.75 keV   2.013E-01  3.810E+00      79 A        22 A        16 A   
   3.00 keV   2.103E-01  3.927E+00      82 A        22 A        17 A   
   3.25 keV   2.188E-01  4.035E+00      86 A        23 A        18 A   
   3.50 keV   2.271E-01  4.135E+00      90 A        24 A        18 A   
   3.75 keV   2.351E-01  4.229E+00      93 A        25 A        19 A   
