 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/183W_in_kapton.txt

 Ion = Tungsten     [74] , Mass = 182.9502 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 182.9502 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.032E-01  2.446E+00      58 A        11 A         8 A   
   1.10 keV   3.180E-01  2.573E+00      60 A        12 A         8 A   
   1.20 keV   3.321E-01  2.694E+00      62 A        12 A         8 A   
   1.30 keV   3.457E-01  2.809E+00      64 A        13 A         9 A   
   1.40 keV   3.587E-01  2.920E+00      66 A        13 A         9 A   
   1.50 keV   3.713E-01  3.025E+00      68 A        13 A         9 A   
   1.60 keV   3.835E-01  3.127E+00      70 A        14 A        10 A   
   1.70 keV   3.953E-01  3.225E+00      72 A        14 A        10 A   
   1.80 keV   4.068E-01  3.319E+00      74 A        14 A        10 A   
   2.00 keV   4.288E-01  3.499E+00      77 A        15 A        10 A   
   2.25 keV   4.548E-01  3.709E+00      81 A        16 A        11 A   
   2.50 keV   4.794E-01  3.905E+00      85 A        16 A        11 A   
   2.75 keV   5.028E-01  4.088E+00      89 A        17 A        12 A   
   3.00 keV   5.251E-01  4.261E+00      92 A        18 A        12 A   
   3.25 keV   5.466E-01  4.425E+00      96 A        18 A        13 A   
   3.50 keV   5.672E-01  4.581E+00      99 A        19 A        13 A   
   3.75 keV   5.871E-01  4.729E+00     102 A        19 A        14 A   
