 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/17Na_in_kapton.txt

 Ion = Sodium       [11] , Mass = 17.03727 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 17.03727 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.756E-01  1.510E+00      43 A        21 A        16 A   
   1.10 keV   1.842E-01  1.541E+00      46 A        22 A        16 A   
   1.20 keV   1.924E-01  1.570E+00      49 A        24 A        17 A   
   1.30 keV   2.003E-01  1.595E+00      52 A        25 A        18 A   
   1.40 keV   2.078E-01  1.618E+00      55 A        26 A        19 A   
   1.50 keV   2.151E-01  1.638E+00      57 A        27 A        20 A   
   1.60 keV   2.222E-01  1.657E+00      60 A        28 A        21 A   
   1.70 keV   2.290E-01  1.674E+00      63 A        29 A        22 A   
   1.80 keV   2.356E-01  1.690E+00      65 A        30 A        22 A   
   2.00 keV   2.484E-01  1.717E+00      71 A        32 A        24 A   
   2.25 keV   2.634E-01  1.744E+00      77 A        35 A        26 A   
   2.50 keV   2.777E-01  1.767E+00      84 A        37 A        28 A   
   2.75 keV   2.913E-01  1.785E+00      90 A        40 A        29 A   
   3.00 keV   3.042E-01  1.800E+00      96 A        42 A        31 A   
   3.25 keV   3.166E-01  1.813E+00     102 A        44 A        33 A   
   3.50 keV   3.286E-01  1.823E+00     108 A        47 A        34 A   
   3.75 keV   3.401E-01  1.830E+00     115 A        49 A        36 A   
