 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/181Ta_in_kapton.txt

 Ion = Tantalum     [73] , Mass = 180.948 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 180.948 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.975E-01  2.450E+00      60 A        12 A         9 A   
   1.10 keV   2.071E-01  2.577E+00      63 A        13 A         9 A   
   1.20 keV   2.163E-01  2.698E+00      65 A        13 A         9 A   
   1.30 keV   2.252E-01  2.813E+00      67 A        14 A         9 A   
   1.40 keV   2.337E-01  2.923E+00      69 A        14 A        10 A   
   1.50 keV   2.419E-01  3.028E+00      71 A        14 A        10 A   
   1.60 keV   2.498E-01  3.130E+00      73 A        15 A        10 A   
   1.70 keV   2.575E-01  3.228E+00      75 A        15 A        11 A   
   1.80 keV   2.650E-01  3.322E+00      77 A        15 A        11 A   
   2.00 keV   2.793E-01  3.501E+00      80 A        16 A        11 A   
   2.25 keV   2.962E-01  3.711E+00      85 A        17 A        12 A   
   2.50 keV   3.122E-01  3.906E+00      89 A        18 A        12 A   
   2.75 keV   3.275E-01  4.089E+00      92 A        18 A        13 A   
   3.00 keV   3.421E-01  4.261E+00      96 A        19 A        13 A   
   3.25 keV   3.560E-01  4.424E+00     100 A        20 A        14 A   
   3.50 keV   3.695E-01  4.579E+00     103 A        20 A        14 A   
   3.75 keV   3.824E-01  4.727E+00     106 A        21 A        15 A   
