 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/133Pm_in_kapton.txt

 Ion = Promethium   [61] , Mass = 132.9298 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 132.9298 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.425E-01  2.653E+00      52 A        12 A         8 A   
   1.10 keV   2.543E-01  2.784E+00      54 A        12 A         9 A   
   1.20 keV   2.656E-01  2.908E+00      56 A        13 A         9 A   
   1.30 keV   2.765E-01  3.026E+00      58 A        13 A         9 A   
   1.40 keV   2.869E-01  3.138E+00      60 A        14 A        10 A   
   1.50 keV   2.970E-01  3.245E+00      62 A        14 A        10 A   
   1.60 keV   3.067E-01  3.347E+00      63 A        14 A        10 A   
   1.70 keV   3.162E-01  3.446E+00      65 A        15 A        10 A   
   1.80 keV   3.253E-01  3.541E+00      67 A        15 A        11 A   
   2.00 keV   3.429E-01  3.721E+00      70 A        16 A        11 A   
   2.25 keV   3.638E-01  3.929E+00      74 A        17 A        12 A   
   2.50 keV   3.834E-01  4.122E+00      78 A        17 A        12 A   
   2.75 keV   4.021E-01  4.302E+00      81 A        18 A        13 A   
   3.00 keV   4.200E-01  4.471E+00      84 A        19 A        13 A   
   3.25 keV   4.372E-01  4.630E+00      88 A        19 A        14 A   
   3.50 keV   4.537E-01  4.780E+00      91 A        20 A        14 A   
   3.75 keV   4.696E-01  4.923E+00      94 A        21 A        15 A   
