 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/186Ir_in_kapton.txt

 Ion = Iridium      [77] , Mass = 185.9579 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 185.9579 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.317E-01  2.452E+00      57 A        11 A         8 A   
   1.10 keV   3.479E-01  2.580E+00      59 A        12 A         8 A   
   1.20 keV   3.634E-01  2.702E+00      62 A        12 A         8 A   
   1.30 keV   3.782E-01  2.818E+00      64 A        12 A         9 A   
   1.40 keV   3.925E-01  2.929E+00      66 A        13 A         9 A   
   1.50 keV   4.062E-01  3.036E+00      68 A        13 A         9 A   
   1.60 keV   4.196E-01  3.139E+00      70 A        13 A         9 A   
   1.70 keV   4.325E-01  3.238E+00      71 A        14 A        10 A   
   1.80 keV   4.450E-01  3.333E+00      73 A        14 A        10 A   
   2.00 keV   4.691E-01  3.515E+00      77 A        15 A        10 A   
   2.25 keV   4.975E-01  3.727E+00      81 A        15 A        11 A   
   2.50 keV   5.245E-01  3.925E+00      84 A        16 A        11 A   
   2.75 keV   5.501E-01  4.111E+00      88 A        17 A        12 A   
   3.00 keV   5.745E-01  4.287E+00      91 A        17 A        12 A   
   3.25 keV   5.980E-01  4.453E+00      95 A        18 A        13 A   
   3.50 keV   6.206E-01  4.611E+00      98 A        18 A        13 A   
   3.75 keV   6.423E-01  4.761E+00     101 A        19 A        13 A   
