 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/3H_in_kapton.txt

 Ion = Hydrogen     [1] , Mass = 3.016049 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 3.016049 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.959E-02  6.120E-02     286 A       180 A       139 A   
   1.10 keV   8.347E-02  5.923E-02     315 A       194 A       151 A   
   1.20 keV   8.719E-02  5.740E-02     345 A       208 A       163 A   
   1.30 keV   9.075E-02  5.570E-02     375 A       221 A       174 A   
   1.40 keV   9.417E-02  5.412E-02     404 A       234 A       186 A   
   1.50 keV   9.748E-02  5.263E-02     434 A       247 A       197 A   
   1.60 keV   1.007E-01  5.124E-02     464 A       260 A       208 A   
   1.70 keV   1.038E-01  4.994E-02     494 A       272 A       218 A   
   1.80 keV   1.068E-01  4.871E-02     523 A       284 A       229 A   
   2.00 keV   1.126E-01  4.646E-02     583 A       306 A       250 A   
   2.25 keV   1.194E-01  4.397E-02     657 A       333 A       275 A   
   2.50 keV   1.258E-01  4.177E-02     731 A       359 A       299 A   
   2.75 keV   1.320E-01  3.982E-02     804 A       383 A       322 A   
   3.00 keV   1.379E-01  3.808E-02     877 A       405 A       345 A   
   3.25 keV   1.435E-01  3.650E-02     949 A       427 A       367 A   
   3.50 keV   1.489E-01  3.507E-02    1021 A       448 A       388 A   
   3.75 keV   1.541E-01  3.377E-02    1092 A       467 A       408 A   
