 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/48V_in_kapton.txt

 Ion = Vanadium     [23] , Mass = 47.95225 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 47.95225 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.365E-01  2.420E+00      41 A        14 A        10 A   
   1.10 keV   2.481E-01  2.506E+00      43 A        15 A        11 A   
   1.20 keV   2.591E-01  2.586E+00      45 A        15 A        11 A   
   1.30 keV   2.697E-01  2.660E+00      47 A        16 A        12 A   
   1.40 keV   2.798E-01  2.729E+00      49 A        16 A        12 A   
   1.50 keV   2.897E-01  2.794E+00      51 A        17 A        13 A   
   1.60 keV   2.992E-01  2.855E+00      53 A        17 A        13 A   
   1.70 keV   3.084E-01  2.913E+00      55 A        18 A        14 A   
   1.80 keV   3.173E-01  2.967E+00      57 A        18 A        14 A   
   2.00 keV   3.345E-01  3.067E+00      60 A        19 A        15 A   
   2.25 keV   3.548E-01  3.180E+00      65 A        21 A        16 A   
   2.50 keV   3.740E-01  3.280E+00      69 A        22 A        17 A   
   2.75 keV   3.922E-01  3.371E+00      73 A        23 A        17 A   
   3.00 keV   4.097E-01  3.453E+00      77 A        24 A        18 A   
   3.25 keV   4.264E-01  3.528E+00      80 A        25 A        19 A   
   3.50 keV   4.425E-01  3.596E+00      84 A        26 A        20 A   
   3.75 keV   4.580E-01  3.660E+00      88 A        27 A        21 A   
