 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/213Po_in_kapton.txt

 Ion = Polonium     [84] , Mass = 212.9929 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 212.9929 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.532E-01  2.352E+00      60 A        11 A         8 A   
   1.10 keV   3.704E-01  2.477E+00      62 A        11 A         8 A   
   1.20 keV   3.869E-01  2.597E+00      65 A        12 A         8 A   
   1.30 keV   4.027E-01  2.711E+00      67 A        12 A         8 A   
   1.40 keV   4.179E-01  2.821E+00      69 A        12 A         9 A   
   1.50 keV   4.325E-01  2.926E+00      71 A        13 A         9 A   
   1.60 keV   4.467E-01  3.027E+00      73 A        13 A         9 A   
   1.70 keV   4.605E-01  3.125E+00      75 A        13 A         9 A   
   1.80 keV   4.738E-01  3.219E+00      76 A        14 A        10 A   
   2.00 keV   4.994E-01  3.399E+00      80 A        14 A        10 A   
   2.25 keV   5.297E-01  3.610E+00      84 A        15 A        10 A   
   2.50 keV   5.584E-01  3.807E+00      88 A        16 A        11 A   
   2.75 keV   5.856E-01  3.992E+00      92 A        16 A        11 A   
   3.00 keV   6.117E-01  4.167E+00      95 A        17 A        12 A   
   3.25 keV   6.367E-01  4.333E+00      99 A        18 A        12 A   
   3.50 keV   6.607E-01  4.492E+00     102 A        18 A        13 A   
   3.75 keV   6.839E-01  4.643E+00     105 A        19 A        13 A   
