 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/198Hg_in_kapton.txt

 Ion = Mercury      [80] , Mass = 197.9668 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 197.9668 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.378E-01  2.405E+00      58 A        11 A         8 A   
   1.10 keV   3.543E-01  2.532E+00      61 A        11 A         8 A   
   1.20 keV   3.700E-01  2.653E+00      63 A        12 A         8 A   
   1.30 keV   3.851E-01  2.768E+00      65 A        12 A         8 A   
   1.40 keV   3.997E-01  2.879E+00      67 A        13 A         9 A   
   1.50 keV   4.137E-01  2.985E+00      69 A        13 A         9 A   
   1.60 keV   4.273E-01  3.087E+00      71 A        13 A         9 A   
   1.70 keV   4.404E-01  3.185E+00      73 A        14 A         9 A   
   1.80 keV   4.532E-01  3.280E+00      75 A        14 A        10 A   
   2.00 keV   4.777E-01  3.461E+00      78 A        15 A        10 A   
   2.25 keV   5.067E-01  3.673E+00      82 A        15 A        11 A   
   2.50 keV   5.341E-01  3.870E+00      86 A        16 A        11 A   
   2.75 keV   5.602E-01  4.056E+00      90 A        17 A        12 A   
   3.00 keV   5.851E-01  4.231E+00      93 A        17 A        12 A   
   3.25 keV   6.090E-01  4.397E+00      97 A        18 A        12 A   
   3.50 keV   6.319E-01  4.555E+00     100 A        18 A        13 A   
   3.75 keV   6.541E-01  4.706E+00     103 A        19 A        13 A   
