 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/188Ta_in_kapton.txt

 Ion = Tantalum     [73] , Mass = 187.9636 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 187.9636 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.938E-01  2.409E+00      61 A        12 A         9 A   
   1.10 keV   2.032E-01  2.535E+00      64 A        13 A         9 A   
   1.20 keV   2.123E-01  2.654E+00      66 A        13 A         9 A   
   1.30 keV   2.209E-01  2.768E+00      68 A        14 A         9 A   
   1.40 keV   2.293E-01  2.876E+00      71 A        14 A        10 A   
   1.50 keV   2.373E-01  2.981E+00      73 A        14 A        10 A   
   1.60 keV   2.451E-01  3.081E+00      75 A        15 A        10 A   
   1.70 keV   2.526E-01  3.177E+00      77 A        15 A        11 A   
   1.80 keV   2.600E-01  3.271E+00      79 A        16 A        11 A   
   2.00 keV   2.740E-01  3.448E+00      82 A        16 A        11 A   
   2.25 keV   2.906E-01  3.655E+00      86 A        17 A        12 A   
   2.50 keV   3.064E-01  3.848E+00      91 A        18 A        12 A   
   2.75 keV   3.213E-01  4.029E+00      94 A        18 A        13 A   
   3.00 keV   3.356E-01  4.200E+00      98 A        19 A        13 A   
   3.25 keV   3.493E-01  4.361E+00     102 A        20 A        14 A   
   3.50 keV   3.625E-01  4.515E+00     105 A        20 A        14 A   
   3.75 keV   3.752E-01  4.661E+00     108 A        21 A        15 A   
