 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/4H_in_kapton.txt

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.888E-02  7.732E-02     285 A       169 A       128 A   
   1.10 keV   7.225E-02  7.496E-02     314 A       183 A       139 A   
   1.20 keV   7.546E-02  7.275E-02     344 A       196 A       150 A   
   1.30 keV   7.854E-02  7.069E-02     374 A       210 A       161 A   
   1.40 keV   8.150E-02  6.876E-02     405 A       223 A       172 A   
   1.50 keV   8.436E-02  6.695E-02     435 A       236 A       183 A   
   1.60 keV   8.713E-02  6.525E-02     466 A       249 A       194 A   
   1.70 keV   8.981E-02  6.365E-02     496 A       261 A       205 A   
   1.80 keV   9.242E-02  6.214E-02     527 A       273 A       215 A   
   2.00 keV   9.742E-02  5.936E-02     589 A       297 A       236 A   
   2.25 keV   1.033E-01  5.627E-02     666 A       325 A       262 A   
   2.50 keV   1.089E-01  5.354E-02     743 A       352 A       287 A   
   2.75 keV   1.142E-01  5.111E-02     820 A       377 A       311 A   
   3.00 keV   1.193E-01  4.892E-02     897 A       402 A       334 A   
   3.25 keV   1.242E-01  4.694E-02     973 A       426 A       357 A   
   3.50 keV   1.289E-01  4.515E-02    1049 A       448 A       380 A   
   3.75 keV   1.334E-01  4.351E-02    1125 A       470 A       401 A   
