 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/124I_in_kapton.txt

 Ion = Iodine       [53] , Mass = 123.9062 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 123.9062 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.325E-01  2.618E+00      51 A        12 A         9 A   
   1.10 keV   2.438E-01  2.743E+00      53 A        13 A         9 A   
   1.20 keV   2.547E-01  2.862E+00      56 A        13 A         9 A   
   1.30 keV   2.651E-01  2.975E+00      58 A        14 A        10 A   
   1.40 keV   2.751E-01  3.082E+00      59 A        14 A        10 A   
   1.50 keV   2.847E-01  3.184E+00      61 A        14 A        10 A   
   1.60 keV   2.941E-01  3.282E+00      63 A        15 A        10 A   
   1.70 keV   3.031E-01  3.375E+00      65 A        15 A        11 A   
   1.80 keV   3.119E-01  3.465E+00      67 A        16 A        11 A   
   2.00 keV   3.288E-01  3.636E+00      70 A        16 A        12 A   
   2.25 keV   3.487E-01  3.833E+00      74 A        17 A        12 A   
   2.50 keV   3.676E-01  4.015E+00      78 A        18 A        13 A   
   2.75 keV   3.856E-01  4.184E+00      81 A        19 A        13 A   
   3.00 keV   4.027E-01  4.342E+00      85 A        19 A        14 A   
   3.25 keV   4.191E-01  4.491E+00      88 A        20 A        14 A   
   3.50 keV   4.350E-01  4.631E+00      91 A        21 A        15 A   
   3.75 keV   4.502E-01  4.763E+00      94 A        21 A        15 A   
