 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/170Gd_in_kapton.txt

 Ion = Gadolinium   [64] , Mass = 169.9561 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 169.9561 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.953E-01  2.436E+00      57 A        12 A         8 A   
   1.10 keV   3.097E-01  2.559E+00      59 A        12 A         8 A   
   1.20 keV   3.235E-01  2.677E+00      61 A        12 A         9 A   
   1.30 keV   3.367E-01  2.788E+00      64 A        13 A         9 A   
   1.40 keV   3.494E-01  2.895E+00      66 A        13 A         9 A   
   1.50 keV   3.617E-01  2.997E+00      68 A        14 A         9 A   
   1.60 keV   3.735E-01  3.095E+00      69 A        14 A        10 A   
   1.70 keV   3.850E-01  3.190E+00      71 A        14 A        10 A   
   1.80 keV   3.962E-01  3.281E+00      73 A        15 A        10 A   
   2.00 keV   4.176E-01  3.454E+00      77 A        15 A        11 A   
   2.25 keV   4.430E-01  3.655E+00      81 A        16 A        11 A   
   2.50 keV   4.669E-01  3.842E+00      85 A        17 A        12 A   
   2.75 keV   4.897E-01  4.017E+00      88 A        17 A        12 A   
   3.00 keV   5.115E-01  4.181E+00      92 A        18 A        13 A   
   3.25 keV   5.324E-01  4.336E+00      95 A        19 A        13 A   
   3.50 keV   5.525E-01  4.484E+00      99 A        19 A        14 A   
   3.75 keV   5.719E-01  4.624E+00     102 A        20 A        14 A   
