 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/16C_in_kapton.txt

 Ion = Carbon       [6] , Mass = 16.0147 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 16.0147 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.865E-01  9.859E-01      59 A        27 A        20 A   
   1.10 keV   1.956E-01  9.986E-01      63 A        29 A        21 A   
   1.20 keV   2.043E-01  1.009E+00      68 A        31 A        23 A   
   1.30 keV   2.126E-01  1.019E+00      72 A        32 A        24 A   
   1.40 keV   2.207E-01  1.026E+00      76 A        34 A        25 A   
   1.50 keV   2.284E-01  1.033E+00      80 A        35 A        26 A   
   1.60 keV   2.359E-01  1.038E+00      84 A        37 A        27 A   
   1.70 keV   2.431E-01  1.043E+00      88 A        39 A        29 A   
   1.80 keV   2.502E-01  1.047E+00      92 A        40 A        30 A   
   2.00 keV   2.637E-01  1.053E+00     101 A        43 A        32 A   
   2.25 keV   2.797E-01  1.057E+00     111 A        47 A        35 A   
   2.50 keV   2.949E-01  1.059E+00     121 A        50 A        37 A   
   2.75 keV   3.093E-01  1.059E+00     130 A        54 A        40 A   
   3.00 keV   3.230E-01  1.058E+00     140 A        58 A        42 A   
   3.25 keV   3.362E-01  1.055E+00     150 A        61 A        45 A   
   3.50 keV   3.489E-01  1.052E+00     160 A        64 A        47 A   
   3.75 keV   3.611E-01  1.048E+00     170 A        68 A        50 A   
