 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/213At_in_kapton.txt

 Ion = Astatine     [85] , Mass = 212.9929 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 212.9929 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.396E-01  2.358E+00      60 A        11 A         8 A   
   1.10 keV   3.562E-01  2.484E+00      63 A        11 A         8 A   
   1.20 keV   3.720E-01  2.604E+00      65 A        12 A         8 A   
   1.30 keV   3.872E-01  2.719E+00      67 A        12 A         8 A   
   1.40 keV   4.018E-01  2.829E+00      69 A        13 A         9 A   
   1.50 keV   4.159E-01  2.934E+00      71 A        13 A         9 A   
   1.60 keV   4.296E-01  3.036E+00      73 A        13 A         9 A   
   1.70 keV   4.428E-01  3.134E+00      75 A        14 A         9 A   
   1.80 keV   4.556E-01  3.229E+00      77 A        14 A        10 A   
   2.00 keV   4.803E-01  3.409E+00      80 A        14 A        10 A   
   2.25 keV   5.094E-01  3.621E+00      84 A        15 A        11 A   
   2.50 keV   5.369E-01  3.819E+00      88 A        16 A        11 A   
   2.75 keV   5.631E-01  4.005E+00      92 A        16 A        11 A   
   3.00 keV   5.882E-01  4.181E+00      96 A        17 A        12 A   
   3.25 keV   6.122E-01  4.348E+00      99 A        18 A        12 A   
   3.50 keV   6.353E-01  4.508E+00     102 A        18 A        13 A   
   3.75 keV   6.576E-01  4.659E+00     106 A        19 A        13 A   
