 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/73Zn_in_kapton.txt

 Ion = Zinc         [30] , Mass = 72.92958 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 72.92958 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.490E-01  2.526E+00      46 A        14 A        10 A   
   1.10 keV   1.562E-01  2.628E+00      49 A        14 A        10 A   
   1.20 keV   1.632E-01  2.724E+00      51 A        15 A        11 A   
   1.30 keV   1.699E-01  2.814E+00      53 A        15 A        11 A   
   1.40 keV   1.763E-01  2.899E+00      55 A        16 A        12 A   
   1.50 keV   1.824E-01  2.979E+00      57 A        16 A        12 A   
   1.60 keV   1.884E-01  3.054E+00      59 A        17 A        12 A   
   1.70 keV   1.942E-01  3.126E+00      61 A        17 A        13 A   
   1.80 keV   1.999E-01  3.195E+00      62 A        18 A        13 A   
   2.00 keV   2.107E-01  3.323E+00      66 A        19 A        14 A   
   2.25 keV   2.235E-01  3.468E+00      70 A        20 A        15 A   
   2.50 keV   2.355E-01  3.599E+00      74 A        21 A        15 A   
   2.75 keV   2.470E-01  3.720E+00      78 A        22 A        16 A   
   3.00 keV   2.580E-01  3.830E+00      82 A        22 A        17 A   
   3.25 keV   2.686E-01  3.933E+00      86 A        23 A        18 A   
   3.50 keV   2.787E-01  4.028E+00      89 A        24 A        18 A   
   3.75 keV   2.885E-01  4.117E+00      93 A        25 A        19 A   
