 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/160Ho_in_kapton.txt

 Ion = Holmium      [67] , Mass = 159.9287 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 159.9287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.243E-01  2.527E+00      54 A        11 A         8 A   
   1.10 keV   3.402E-01  2.656E+00      56 A        12 A         8 A   
   1.20 keV   3.553E-01  2.778E+00      58 A        12 A         8 A   
   1.30 keV   3.698E-01  2.893E+00      60 A        13 A         9 A   
   1.40 keV   3.838E-01  3.004E+00      62 A        13 A         9 A   
   1.50 keV   3.972E-01  3.110E+00      64 A        13 A         9 A   
   1.60 keV   4.103E-01  3.212E+00      66 A        14 A        10 A   
   1.70 keV   4.229E-01  3.310E+00      68 A        14 A        10 A   
   1.80 keV   4.351E-01  3.404E+00      70 A        14 A        10 A   
   2.00 keV   4.587E-01  3.583E+00      73 A        15 A        10 A   
   2.25 keV   4.865E-01  3.792E+00      77 A        16 A        11 A   
   2.50 keV   5.128E-01  3.986E+00      81 A        16 A        12 A   
   2.75 keV   5.378E-01  4.167E+00      84 A        17 A        12 A   
   3.00 keV   5.618E-01  4.338E+00      88 A        18 A        12 A   
   3.25 keV   5.847E-01  4.499E+00      91 A        18 A        13 A   
   3.50 keV   6.068E-01  4.652E+00      94 A        19 A        13 A   
   3.75 keV   6.281E-01  4.797E+00      97 A        19 A        14 A   
