 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/142La_in_kapton.txt

 Ion = Lanthanum    [57] , Mass = 141.9141 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 141.9141 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.193E-01  2.540E+00      57 A        13 A         9 A   
   1.10 keV   1.251E-01  2.665E+00      59 A        14 A        10 A   
   1.20 keV   1.306E-01  2.783E+00      61 A        14 A        10 A   
   1.30 keV   1.360E-01  2.896E+00      64 A        15 A        10 A   
   1.40 keV   1.411E-01  3.003E+00      66 A        15 A        11 A   
   1.50 keV   1.461E-01  3.105E+00      68 A        15 A        11 A   
   1.60 keV   1.509E-01  3.203E+00      70 A        16 A        11 A   
   1.70 keV   1.555E-01  3.297E+00      71 A        16 A        11 A   
   1.80 keV   1.600E-01  3.387E+00      73 A        17 A        12 A   
   2.00 keV   1.687E-01  3.559E+00      77 A        17 A        12 A   
   2.25 keV   1.789E-01  3.758E+00      81 A        18 A        13 A   
   2.50 keV   1.886E-01  3.942E+00      85 A        19 A        13 A   
   2.75 keV   1.978E-01  4.114E+00      89 A        20 A        14 A   
   3.00 keV   2.066E-01  4.275E+00      93 A        20 A        15 A   
   3.25 keV   2.150E-01  4.426E+00      96 A        21 A        15 A   
   3.50 keV   2.231E-01  4.570E+00      99 A        22 A        16 A   
   3.75 keV   2.309E-01  4.706E+00     103 A        22 A        16 A   
