 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/70Ge_in_kapton.txt

 Ion = Germanium    [32] , Mass = 69.92425 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 69.92425 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.265E-01  2.612E+00      45 A        14 A        10 A   
   1.10 keV   1.327E-01  2.719E+00      47 A        14 A        10 A   
   1.20 keV   1.386E-01  2.819E+00      49 A        15 A        11 A   
   1.30 keV   1.442E-01  2.913E+00      51 A        15 A        11 A   
   1.40 keV   1.497E-01  3.001E+00      53 A        16 A        12 A   
   1.50 keV   1.549E-01  3.085E+00      55 A        16 A        12 A   
   1.60 keV   1.600E-01  3.164E+00      57 A        17 A        12 A   
   1.70 keV   1.649E-01  3.239E+00      59 A        17 A        13 A   
   1.80 keV   1.697E-01  3.310E+00      61 A        18 A        13 A   
   2.00 keV   1.789E-01  3.444E+00      64 A        19 A        14 A   
   2.25 keV   1.897E-01  3.595E+00      68 A        20 A        15 A   
   2.50 keV   2.000E-01  3.733E+00      72 A        21 A        15 A   
   2.75 keV   2.098E-01  3.859E+00      76 A        22 A        16 A   
   3.00 keV   2.191E-01  3.975E+00      80 A        22 A        17 A   
   3.25 keV   2.280E-01  4.082E+00      83 A        23 A        18 A   
   3.50 keV   2.367E-01  4.182E+00      87 A        24 A        18 A   
   3.75 keV   2.450E-01  4.275E+00      90 A        25 A        19 A   
