 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/90Br_in_kapton.txt

 Ion = Bromine      [35] , Mass = 89.93129 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 89.93129 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.266E-01  2.538E+00      50 A        14 A        10 A   
   1.10 keV   1.328E-01  2.648E+00      52 A        14 A        10 A   
   1.20 keV   1.387E-01  2.750E+00      54 A        15 A        11 A   
   1.30 keV   1.443E-01  2.847E+00      56 A        15 A        11 A   
   1.40 keV   1.498E-01  2.939E+00      58 A        16 A        11 A   
   1.50 keV   1.550E-01  3.025E+00      60 A        16 A        12 A   
   1.60 keV   1.601E-01  3.107E+00      62 A        17 A        12 A   
   1.70 keV   1.650E-01  3.186E+00      64 A        17 A        12 A   
   1.80 keV   1.698E-01  3.261E+00      66 A        17 A        13 A   
   2.00 keV   1.790E-01  3.402E+00      69 A        18 A        13 A   
   2.25 keV   1.899E-01  3.562E+00      74 A        19 A        14 A   
   2.50 keV   2.002E-01  3.709E+00      78 A        20 A        15 A   
   2.75 keV   2.099E-01  3.844E+00      82 A        21 A        16 A   
   3.00 keV   2.193E-01  3.969E+00      85 A        22 A        16 A   
   3.25 keV   2.282E-01  4.085E+00      89 A        23 A        17 A   
   3.50 keV   2.368E-01  4.194E+00      93 A        23 A        18 A   
   3.75 keV   2.451E-01  4.296E+00      96 A        24 A        18 A   
