 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/10Li_in_kapton.txt

 Ion = Lithium      [3] , Mass = 10.03548 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 10.03548 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.775E-02  4.622E-01      98 A        51 A        37 A   
   1.10 keV   1.025E-01  4.614E-01     106 A        55 A        39 A   
   1.20 keV   1.071E-01  4.600E-01     115 A        59 A        42 A   
   1.30 keV   1.115E-01  4.583E-01     123 A        63 A        45 A   
   1.40 keV   1.157E-01  4.561E-01     132 A        66 A        47 A   
   1.50 keV   1.197E-01  4.538E-01     141 A        70 A        50 A   
   1.60 keV   1.236E-01  4.512E-01     149 A        74 A        52 A   
   1.70 keV   1.275E-01  4.485E-01     158 A        78 A        55 A   
   1.80 keV   1.311E-01  4.456E-01     166 A        81 A        58 A   
   2.00 keV   1.382E-01  4.397E-01     184 A        89 A        63 A   
   2.25 keV   1.466E-01  4.321E-01     206 A        98 A        69 A   
   2.50 keV   1.546E-01  4.244E-01     228 A       107 A        75 A   
   2.75 keV   1.621E-01  4.168E-01     250 A       115 A        81 A   
   3.00 keV   1.693E-01  4.093E-01     272 A       124 A        88 A   
   3.25 keV   1.762E-01  4.020E-01     295 A       133 A        94 A   
   3.50 keV   1.829E-01  3.949E-01     318 A       141 A       100 A   
   3.75 keV   1.893E-01  3.880E-01     341 A       150 A       106 A   
