 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/41S_in_kapton.txt

 Ion = Sulfur       [16] , Mass = 40.9796 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 40.9796 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.110E-01  2.058E+00      44 A        16 A        12 A   
   1.10 keV   2.213E-01  2.122E+00      47 A        16 A        12 A   
   1.20 keV   2.311E-01  2.180E+00      49 A        17 A        13 A   
   1.30 keV   2.406E-01  2.234E+00      52 A        18 A        13 A   
   1.40 keV   2.496E-01  2.284E+00      54 A        18 A        14 A   
   1.50 keV   2.584E-01  2.331E+00      56 A        19 A        15 A   
   1.60 keV   2.669E-01  2.374E+00      58 A        20 A        15 A   
   1.70 keV   2.751E-01  2.414E+00      61 A        20 A        16 A   
   1.80 keV   2.831E-01  2.452E+00      63 A        21 A        16 A   
   2.00 keV   2.984E-01  2.522E+00      67 A        22 A        17 A   
   2.25 keV   3.165E-01  2.598E+00      72 A        24 A        18 A   
   2.50 keV   3.336E-01  2.665E+00      77 A        25 A        19 A   
   2.75 keV   3.499E-01  2.725E+00      82 A        26 A        20 A   
   3.00 keV   3.654E-01  2.778E+00      87 A        27 A        21 A   
   3.25 keV   3.804E-01  2.825E+00      91 A        29 A        22 A   
   3.50 keV   3.947E-01  2.869E+00      96 A        30 A        23 A   
   3.75 keV   4.086E-01  2.908E+00     100 A        31 A        24 A   
