 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/237Pa_in_kapton.txt

 Ion = Proactinium  [91] , Mass = 237.051 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 237.051 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.330E-01  2.275E+00      63 A        11 A         8 A   
   1.10 keV   3.493E-01  2.399E+00      66 A        11 A         8 A   
   1.20 keV   3.648E-01  2.516E+00      68 A        12 A         8 A   
   1.30 keV   3.797E-01  2.629E+00      70 A        12 A         8 A   
   1.40 keV   3.940E-01  2.737E+00      73 A        12 A         9 A   
   1.50 keV   4.079E-01  2.841E+00      75 A        13 A         9 A   
   1.60 keV   4.213E-01  2.941E+00      77 A        13 A         9 A   
   1.70 keV   4.342E-01  3.037E+00      79 A        14 A         9 A   
   1.80 keV   4.468E-01  3.131E+00      81 A        14 A        10 A   
   2.00 keV   4.710E-01  3.309E+00      84 A        14 A        10 A   
   2.25 keV   4.995E-01  3.519E+00      88 A        15 A        10 A   
   2.50 keV   5.266E-01  3.715E+00      92 A        16 A        11 A   
   2.75 keV   5.523E-01  3.900E+00      96 A        16 A        11 A   
   3.00 keV   5.768E-01  4.075E+00     100 A        17 A        12 A   
   3.25 keV   6.004E-01  4.241E+00     103 A        18 A        12 A   
   3.50 keV   6.230E-01  4.400E+00     107 A        18 A        13 A   
   3.75 keV   6.449E-01  4.551E+00     110 A        19 A        13 A   
