 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/194Re_in_kapton.txt

 Ion = Rhenium      [75] , Mass = 193.9707 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 193.9707 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.113E-01  2.391E+00      59 A        11 A         8 A   
   1.10 keV   3.265E-01  2.517E+00      61 A        12 A         8 A   
   1.20 keV   3.410E-01  2.636E+00      64 A        12 A         8 A   
   1.30 keV   3.549E-01  2.749E+00      66 A        13 A         9 A   
   1.40 keV   3.683E-01  2.858E+00      68 A        13 A         9 A   
   1.50 keV   3.813E-01  2.962E+00      70 A        13 A         9 A   
   1.60 keV   3.938E-01  3.062E+00      72 A        14 A         9 A   
   1.70 keV   4.059E-01  3.159E+00      74 A        14 A        10 A   
   1.80 keV   4.176E-01  3.252E+00      76 A        14 A        10 A   
   2.00 keV   4.402E-01  3.430E+00      79 A        15 A        10 A   
   2.25 keV   4.669E-01  3.637E+00      83 A        16 A        11 A   
   2.50 keV   4.922E-01  3.831E+00      87 A        16 A        11 A   
   2.75 keV   5.162E-01  4.012E+00      91 A        17 A        12 A   
   3.00 keV   5.392E-01  4.184E+00      94 A        18 A        12 A   
   3.25 keV   5.612E-01  4.346E+00      98 A        18 A        13 A   
   3.50 keV   5.824E-01  4.500E+00     101 A        19 A        13 A   
   3.75 keV   6.028E-01  4.647E+00     104 A        19 A        14 A   
