 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/194Tl_in_kapton.txt

 Ion = Thallium     [81] , Mass = 193.9711 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 193.9711 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.535E-01  2.434E+00      57 A        11 A         8 A   
   1.10 keV   3.707E-01  2.563E+00      60 A        11 A         8 A   
   1.20 keV   3.872E-01  2.685E+00      62 A        12 A         8 A   
   1.30 keV   4.030E-01  2.802E+00      64 A        12 A         8 A   
   1.40 keV   4.182E-01  2.913E+00      66 A        12 A         9 A   
   1.50 keV   4.329E-01  3.021E+00      68 A        13 A         9 A   
   1.60 keV   4.471E-01  3.124E+00      70 A        13 A         9 A   
   1.70 keV   4.609E-01  3.223E+00      72 A        13 A         9 A   
   1.80 keV   4.742E-01  3.319E+00      73 A        14 A        10 A   
   2.00 keV   4.999E-01  3.502E+00      77 A        14 A        10 A   
   2.25 keV   5.302E-01  3.716E+00      81 A        15 A        10 A   
   2.50 keV   5.589E-01  3.916E+00      85 A        16 A        11 A   
   2.75 keV   5.862E-01  4.104E+00      88 A        16 A        11 A   
   3.00 keV   6.122E-01  4.281E+00      92 A        17 A        12 A   
   3.25 keV   6.372E-01  4.449E+00      95 A        18 A        12 A   
   3.50 keV   6.613E-01  4.609E+00      98 A        18 A        13 A   
   3.75 keV   6.845E-01  4.762E+00     101 A        19 A        13 A   
