 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/165Eu_in_kapton.txt

 Ion = Europium     [63] , Mass = 164.9455 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 164.9455 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.340E-01  2.456E+00      58 A        12 A         8 A   
   1.10 keV   2.454E-01  2.580E+00      60 A        13 A         9 A   
   1.20 keV   2.563E-01  2.698E+00      62 A        13 A         9 A   
   1.30 keV   2.668E-01  2.810E+00      64 A        13 A         9 A   
   1.40 keV   2.769E-01  2.917E+00      66 A        14 A        10 A   
   1.50 keV   2.866E-01  3.020E+00      68 A        14 A        10 A   
   1.60 keV   2.960E-01  3.118E+00      70 A        15 A        10 A   
   1.70 keV   3.051E-01  3.213E+00      72 A        15 A        10 A   
   1.80 keV   3.140E-01  3.304E+00      74 A        15 A        11 A   
   2.00 keV   3.309E-01  3.477E+00      78 A        16 A        11 A   
   2.25 keV   3.510E-01  3.678E+00      82 A        17 A        12 A   
   2.50 keV   3.700E-01  3.865E+00      86 A        17 A        12 A   
   2.75 keV   3.881E-01  4.040E+00      89 A        18 A        13 A   
   3.00 keV   4.053E-01  4.204E+00      93 A        19 A        13 A   
   3.25 keV   4.219E-01  4.359E+00      97 A        19 A        14 A   
   3.50 keV   4.378E-01  4.506E+00     100 A        20 A        14 A   
   3.75 keV   4.532E-01  4.646E+00     103 A        21 A        15 A   
