 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/152Dy_in_kapton.txt

 Ion = Dysprosium   [66] , Mass = 151.9247 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 151.9247 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.015E-01  2.571E+00      53 A        11 A         8 A   
   1.10 keV   3.162E-01  2.701E+00      56 A        12 A         8 A   
   1.20 keV   3.302E-01  2.824E+00      58 A        12 A         9 A   
   1.30 keV   3.437E-01  2.941E+00      60 A        13 A         9 A   
   1.40 keV   3.567E-01  3.053E+00      62 A        13 A         9 A   
   1.50 keV   3.692E-01  3.159E+00      63 A        14 A         9 A   
   1.60 keV   3.813E-01  3.262E+00      65 A        14 A        10 A   
   1.70 keV   3.931E-01  3.361E+00      67 A        14 A        10 A   
   1.80 keV   4.045E-01  3.456E+00      69 A        15 A        10 A   
   2.00 keV   4.264E-01  3.636E+00      72 A        15 A        11 A   
   2.25 keV   4.522E-01  3.846E+00      76 A        16 A        11 A   
   2.50 keV   4.767E-01  4.041E+00      80 A        17 A        12 A   
   2.75 keV   4.999E-01  4.223E+00      83 A        17 A        12 A   
   3.00 keV   5.222E-01  4.394E+00      86 A        18 A        13 A   
   3.25 keV   5.435E-01  4.556E+00      90 A        19 A        13 A   
   3.50 keV   5.640E-01  4.709E+00      93 A        19 A        14 A   
   3.75 keV   5.838E-01  4.855E+00      96 A        20 A        14 A   
