 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/113In_in_kapton.txt

 Ion = Indium       [49] , Mass = 112.9041 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 112.9041 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.328E-01  2.642E+00      52 A        13 A         9 A   
   1.10 keV   1.393E-01  2.766E+00      54 A        14 A        10 A   
   1.20 keV   1.455E-01  2.883E+00      56 A        14 A        10 A   
   1.30 keV   1.514E-01  2.994E+00      58 A        15 A        10 A   
   1.40 keV   1.572E-01  3.099E+00      60 A        15 A        11 A   
   1.50 keV   1.627E-01  3.200E+00      62 A        15 A        11 A   
   1.60 keV   1.680E-01  3.295E+00      64 A        16 A        11 A   
   1.70 keV   1.732E-01  3.387E+00      65 A        16 A        12 A   
   1.80 keV   1.782E-01  3.475E+00      67 A        17 A        12 A   
   2.00 keV   1.878E-01  3.642E+00      71 A        17 A        12 A   
   2.25 keV   1.992E-01  3.833E+00      75 A        18 A        13 A   
   2.50 keV   2.100E-01  4.010E+00      78 A        19 A        14 A   
   2.75 keV   2.203E-01  4.174E+00      82 A        20 A        14 A   
   3.00 keV   2.301E-01  4.327E+00      86 A        21 A        15 A   
   3.25 keV   2.395E-01  4.471E+00      89 A        21 A        15 A   
   3.50 keV   2.485E-01  4.606E+00      92 A        22 A        16 A   
   3.75 keV   2.572E-01  4.733E+00      96 A        23 A        17 A   
   4.00 keV   2.657E-01  4.854E+00      99 A        23 A        17 A   
