 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/137In_in_kapton.txt

 Ion = Indium       [49] , Mass = 136.9615 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 136.9615 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.206E-01  2.466E+00      57 A        13 A         9 A   
   1.10 keV   1.265E-01  2.585E+00      60 A        14 A        10 A   
   1.20 keV   1.321E-01  2.697E+00      62 A        14 A        10 A   
   1.30 keV   1.375E-01  2.803E+00      64 A        15 A        10 A   
   1.40 keV   1.427E-01  2.904E+00      66 A        15 A        11 A   
   1.50 keV   1.477E-01  3.000E+00      68 A        16 A        11 A   
   1.60 keV   1.525E-01  3.092E+00      70 A        16 A        11 A   
   1.70 keV   1.572E-01  3.180E+00      72 A        16 A        12 A   
   1.80 keV   1.618E-01  3.265E+00      74 A        17 A        12 A   
   2.00 keV   1.706E-01  3.426E+00      78 A        18 A        13 A   
   2.25 keV   1.809E-01  3.611E+00      82 A        19 A        13 A   
   2.50 keV   1.907E-01  3.783E+00      86 A        19 A        14 A   
   2.75 keV   2.000E-01  3.942E+00      90 A        20 A        14 A   
   3.00 keV   2.089E-01  4.092E+00      94 A        21 A        15 A   
   3.25 keV   2.174E-01  4.232E+00      98 A        22 A        16 A   
   3.50 keV   2.256E-01  4.364E+00     101 A        22 A        16 A   
   3.75 keV   2.335E-01  4.489E+00     105 A        23 A        17 A   
   4.00 keV   2.412E-01  4.608E+00     108 A        24 A        17 A   
