 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/162Nd_in_kapton.txt

 Ion = Neodymium    [60] , Mass = 161.9581 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 161.9581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.785E-01  2.443E+00      56 A        12 A         8 A   
   1.10 keV   2.921E-01  2.566E+00      59 A        12 A         9 A   
   1.20 keV   3.051E-01  2.682E+00      61 A        13 A         9 A   
   1.30 keV   3.175E-01  2.793E+00      63 A        13 A         9 A   
   1.40 keV   3.295E-01  2.898E+00      65 A        13 A         9 A   
   1.50 keV   3.411E-01  2.999E+00      67 A        14 A        10 A   
   1.60 keV   3.523E-01  3.096E+00      69 A        14 A        10 A   
   1.70 keV   3.631E-01  3.189E+00      71 A        15 A        10 A   
   1.80 keV   3.737E-01  3.279E+00      73 A        15 A        10 A   
   2.00 keV   3.939E-01  3.449E+00      76 A        16 A        11 A   
   2.25 keV   4.178E-01  3.646E+00      80 A        16 A        11 A   
   2.50 keV   4.404E-01  3.830E+00      84 A        17 A        12 A   
   2.75 keV   4.618E-01  4.001E+00      88 A        18 A        13 A   
   3.00 keV   4.824E-01  4.162E+00      92 A        18 A        13 A   
   3.25 keV   5.021E-01  4.314E+00      95 A        19 A        13 A   
   3.50 keV   5.210E-01  4.458E+00      98 A        20 A        14 A   
   3.75 keV   5.393E-01  4.595E+00     102 A        20 A        14 A   
