 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/68Zn_in_kapton.txt

 Ion = Zinc         [30] , Mass = 67.92484 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 67.92484 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.544E-01  2.564E+00      45 A        14 A        10 A   
   1.10 keV   1.619E-01  2.667E+00      47 A        14 A        10 A   
   1.20 keV   1.691E-01  2.763E+00      49 A        15 A        11 A   
   1.30 keV   1.760E-01  2.853E+00      51 A        15 A        11 A   
   1.40 keV   1.826E-01  2.938E+00      53 A        16 A        12 A   
   1.50 keV   1.891E-01  3.018E+00      55 A        16 A        12 A   
   1.60 keV   1.953E-01  3.094E+00      57 A        17 A        12 A   
   1.70 keV   2.013E-01  3.166E+00      59 A        17 A        13 A   
   1.80 keV   2.071E-01  3.234E+00      61 A        18 A        13 A   
   2.00 keV   2.183E-01  3.362E+00      64 A        19 A        14 A   
   2.25 keV   2.315E-01  3.507E+00      68 A        20 A        15 A   
   2.50 keV   2.441E-01  3.638E+00      72 A        21 A        15 A   
   2.75 keV   2.560E-01  3.757E+00      76 A        22 A        16 A   
   3.00 keV   2.674E-01  3.867E+00      80 A        22 A        17 A   
   3.25 keV   2.783E-01  3.969E+00      83 A        23 A        18 A   
   3.50 keV   2.888E-01  4.063E+00      87 A        24 A        18 A   
   3.75 keV   2.989E-01  4.151E+00      91 A        25 A        19 A   
