 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/24O_in_kapton.txt

 Ion = Oxygen       [8] , Mass = 24.01986 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 24.01986 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.788E-01  1.329E+00      53 A        22 A        16 A   
   1.10 keV   1.876E-01  1.356E+00      57 A        23 A        17 A   
   1.20 keV   1.959E-01  1.379E+00      60 A        24 A        18 A   
   1.30 keV   2.039E-01  1.399E+00      64 A        25 A        19 A   
   1.40 keV   2.116E-01  1.417E+00      67 A        26 A        20 A   
   1.50 keV   2.190E-01  1.434E+00      70 A        28 A        21 A   
   1.60 keV   2.262E-01  1.449E+00      74 A        29 A        22 A   
   1.70 keV   2.332E-01  1.462E+00      77 A        30 A        22 A   
   1.80 keV   2.399E-01  1.474E+00      80 A        31 A        23 A   
   2.00 keV   2.529E-01  1.495E+00      87 A        33 A        25 A   
   2.25 keV   2.683E-01  1.516E+00      94 A        35 A        27 A   
   2.50 keV   2.828E-01  1.533E+00     102 A        38 A        29 A   
   2.75 keV   2.966E-01  1.546E+00     110 A        40 A        31 A   
   3.00 keV   3.098E-01  1.556E+00     118 A        43 A        32 A   
   3.25 keV   3.224E-01  1.564E+00     125 A        45 A        34 A   
   3.50 keV   3.346E-01  1.570E+00     133 A        47 A        36 A   
   3.75 keV   3.463E-01  1.575E+00     140 A        50 A        38 A   
