 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/153Yb_in_kapton.txt

 Ion = Ytterbium    [70] , Mass = 152.9494 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 152.9494 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.090E-01  2.603E+00      53 A        11 A         8 A   
   1.10 keV   3.240E-01  2.735E+00      55 A        12 A         8 A   
   1.20 keV   3.384E-01  2.861E+00      57 A        12 A         9 A   
   1.30 keV   3.523E-01  2.980E+00      59 A        13 A         9 A   
   1.40 keV   3.656E-01  3.095E+00      61 A        13 A         9 A   
   1.50 keV   3.784E-01  3.204E+00      63 A        13 A         9 A   
   1.60 keV   3.908E-01  3.309E+00      65 A        14 A        10 A   
   1.70 keV   4.028E-01  3.410E+00      66 A        14 A        10 A   
   1.80 keV   4.145E-01  3.507E+00      68 A        14 A        10 A   
   2.00 keV   4.369E-01  3.692E+00      71 A        15 A        11 A   
   2.25 keV   4.634E-01  3.907E+00      75 A        16 A        11 A   
   2.50 keV   4.885E-01  4.107E+00      79 A        16 A        12 A   
   2.75 keV   5.124E-01  4.294E+00      82 A        17 A        12 A   
   3.00 keV   5.351E-01  4.470E+00      86 A        18 A        13 A   
   3.25 keV   5.570E-01  4.636E+00      89 A        18 A        13 A   
   3.50 keV   5.780E-01  4.794E+00      92 A        19 A        13 A   
   3.75 keV   5.983E-01  4.944E+00      95 A        19 A        14 A   
