 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/16F_in_kapton.txt

 Ion = Fluorine     [9] , Mass = 16.01146 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 16.01146 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.993E-01  1.305E+00      47 A        23 A        17 A   
   1.10 keV   2.090E-01  1.329E+00      51 A        24 A        18 A   
   1.20 keV   2.183E-01  1.350E+00      54 A        26 A        19 A   
   1.30 keV   2.272E-01  1.368E+00      57 A        27 A        20 A   
   1.40 keV   2.358E-01  1.385E+00      60 A        28 A        21 A   
   1.50 keV   2.441E-01  1.399E+00      63 A        29 A        22 A   
   1.60 keV   2.521E-01  1.412E+00      66 A        31 A        23 A   
   1.70 keV   2.599E-01  1.424E+00      69 A        32 A        24 A   
   1.80 keV   2.674E-01  1.434E+00      72 A        33 A        24 A   
   2.00 keV   2.819E-01  1.452E+00      78 A        35 A        26 A   
   2.25 keV   2.990E-01  1.469E+00      86 A        38 A        28 A   
   2.50 keV   3.151E-01  1.483E+00      93 A        41 A        30 A   
   2.75 keV   3.305E-01  1.493E+00     100 A        44 A        32 A   
   3.00 keV   3.452E-01  1.501E+00     107 A        47 A        34 A   
   3.25 keV   3.593E-01  1.506E+00     114 A        49 A        36 A   
   3.50 keV   3.729E-01  1.510E+00     121 A        52 A        38 A   
   3.75 keV   3.860E-01  1.512E+00     129 A        54 A        40 A   
