 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/133Pr_in_kapton.txt

 Ion = Praseodymium [59] , Mass = 132.9163 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 132.9163 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.200E-01  2.629E+00      54 A        13 A         9 A   
   1.10 keV   1.259E-01  2.758E+00      57 A        13 A         9 A   
   1.20 keV   1.315E-01  2.880E+00      59 A        14 A        10 A   
   1.30 keV   1.369E-01  2.996E+00      61 A        14 A        10 A   
   1.40 keV   1.420E-01  3.107E+00      63 A        15 A        10 A   
   1.50 keV   1.470E-01  3.212E+00      65 A        15 A        11 A   
   1.60 keV   1.518E-01  3.314E+00      67 A        16 A        11 A   
   1.70 keV   1.565E-01  3.411E+00      69 A        16 A        11 A   
   1.80 keV   1.610E-01  3.504E+00      70 A        16 A        12 A   
   2.00 keV   1.697E-01  3.681E+00      74 A        17 A        12 A   
   2.25 keV   1.800E-01  3.886E+00      78 A        18 A        13 A   
   2.50 keV   1.898E-01  4.076E+00      82 A        19 A        13 A   
   2.75 keV   1.990E-01  4.253E+00      85 A        20 A        14 A   
   3.00 keV   2.079E-01  4.419E+00      89 A        20 A        14 A   
   3.25 keV   2.164E-01  4.575E+00      92 A        21 A        15 A   
   3.50 keV   2.246E-01  4.723E+00      96 A        22 A        15 A   
   3.75 keV   2.324E-01  4.863E+00      99 A        22 A        16 A   
