 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/96Br_in_kapton.txt

 Ion = Bromine      [35] , Mass = 95.95898 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 95.95898 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.225E-01  2.492E+00      51 A        14 A        10 A   
   1.10 keV   1.285E-01  2.601E+00      54 A        14 A        10 A   
   1.20 keV   1.342E-01  2.703E+00      56 A        15 A        11 A   
   1.30 keV   1.397E-01  2.799E+00      58 A        15 A        11 A   
   1.40 keV   1.450E-01  2.889E+00      60 A        16 A        11 A   
   1.50 keV   1.501E-01  2.975E+00      62 A        16 A        12 A   
   1.60 keV   1.550E-01  3.057E+00      64 A        17 A        12 A   
   1.70 keV   1.598E-01  3.135E+00      66 A        17 A        12 A   
   1.80 keV   1.644E-01  3.210E+00      68 A        18 A        13 A   
   2.00 keV   1.733E-01  3.350E+00      71 A        18 A        13 A   
   2.25 keV   1.838E-01  3.510E+00      76 A        19 A        14 A   
   2.50 keV   1.938E-01  3.656E+00      80 A        20 A        15 A   
   2.75 keV   2.032E-01  3.791E+00      84 A        21 A        16 A   
   3.00 keV   2.123E-01  3.916E+00      88 A        22 A        16 A   
   3.25 keV   2.209E-01  4.032E+00      92 A        23 A        17 A   
   3.50 keV   2.293E-01  4.141E+00      95 A        23 A        18 A   
   3.75 keV   2.373E-01  4.243E+00      99 A        24 A        18 A   
