 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/167Re_in_kapton.txt

 Ion = Rhenium      [75] , Mass = 166.9626 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 166.9626 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.355E-01  2.553E+00      54 A        11 A         8 A   
   1.10 keV   3.519E-01  2.685E+00      56 A        12 A         8 A   
   1.20 keV   3.676E-01  2.810E+00      58 A        12 A         8 A   
   1.30 keV   3.826E-01  2.929E+00      60 A        12 A         9 A   
   1.40 keV   3.970E-01  3.043E+00      62 A        13 A         9 A   
   1.50 keV   4.109E-01  3.153E+00      64 A        13 A         9 A   
   1.60 keV   4.244E-01  3.258E+00      66 A        13 A         9 A   
   1.70 keV   4.375E-01  3.359E+00      68 A        14 A        10 A   
   1.80 keV   4.502E-01  3.457E+00      70 A        14 A        10 A   
   2.00 keV   4.745E-01  3.643E+00      73 A        15 A        10 A   
   2.25 keV   5.033E-01  3.859E+00      77 A        15 A        11 A   
   2.50 keV   5.305E-01  4.061E+00      80 A        16 A        11 A   
   2.75 keV   5.564E-01  4.250E+00      84 A        17 A        12 A   
   3.00 keV   5.812E-01  4.428E+00      87 A        17 A        12 A   
   3.25 keV   6.049E-01  4.597E+00      90 A        18 A        13 A   
   3.50 keV   6.277E-01  4.757E+00      93 A        19 A        13 A   
   3.75 keV   6.498E-01  4.909E+00      96 A        19 A        13 A   
