 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/101Pd_in_kapton.txt

 Ion = Palladium    [46] , Mass = 100.9083 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 100.9083 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.430E-01  2.688E+00      49 A        13 A         9 A   
   1.10 keV   1.500E-01  2.811E+00      51 A        14 A        10 A   
   1.20 keV   1.567E-01  2.927E+00      53 A        14 A        10 A   
   1.30 keV   1.631E-01  3.037E+00      55 A        14 A        10 A   
   1.40 keV   1.692E-01  3.141E+00      57 A        15 A        11 A   
   1.50 keV   1.751E-01  3.240E+00      59 A        15 A        11 A   
   1.60 keV   1.809E-01  3.335E+00      61 A        16 A        11 A   
   1.70 keV   1.865E-01  3.425E+00      63 A        16 A        12 A   
   1.80 keV   1.919E-01  3.512E+00      64 A        17 A        12 A   
   2.00 keV   2.022E-01  3.676E+00      68 A        17 A        13 A   
   2.25 keV   2.145E-01  3.864E+00      72 A        18 A        13 A   
   2.50 keV   2.261E-01  4.036E+00      75 A        19 A        14 A   
   2.75 keV   2.371E-01  4.196E+00      79 A        20 A        14 A   
   3.00 keV   2.477E-01  4.345E+00      83 A        21 A        15 A   
   3.25 keV   2.578E-01  4.484E+00      86 A        21 A        16 A   
   3.50 keV   2.675E-01  4.615E+00      89 A        22 A        16 A   
   3.75 keV   2.769E-01  4.739E+00      92 A        23 A        17 A   
