 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/61Ca_in_kapton.txt

 Ion = Calcium      [20] , Mass = 61.02041 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 61.02041 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.601E-01  2.207E+00      48 A        15 A        11 A   
   1.10 keV   1.679E-01  2.286E+00      51 A        15 A        11 A   
   1.20 keV   1.754E-01  2.360E+00      53 A        16 A        12 A   
   1.30 keV   1.826E-01  2.428E+00      55 A        17 A        12 A   
   1.40 keV   1.895E-01  2.492E+00      58 A        17 A        13 A   
   1.50 keV   1.961E-01  2.552E+00      60 A        18 A        13 A   
   1.60 keV   2.025E-01  2.608E+00      62 A        18 A        14 A   
   1.70 keV   2.088E-01  2.661E+00      64 A        19 A        14 A   
   1.80 keV   2.148E-01  2.711E+00      66 A        19 A        15 A   
   2.00 keV   2.264E-01  2.804E+00      70 A        20 A        16 A   
   2.25 keV   2.402E-01  2.908E+00      75 A        22 A        17 A   
   2.50 keV   2.532E-01  3.001E+00      80 A        23 A        17 A   
   2.75 keV   2.655E-01  3.085E+00      85 A        24 A        18 A   
   3.00 keV   2.773E-01  3.161E+00      89 A        25 A        19 A   
   3.25 keV   2.887E-01  3.231E+00      94 A        26 A        20 A   
   3.50 keV   2.996E-01  3.294E+00      98 A        27 A        21 A   
   3.75 keV   3.101E-01  3.353E+00     102 A        28 A        22 A   
