 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/43K_in_kapton.txt

 Ion = Potassium    [19] , Mass = 42.96074 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 42.96074 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.151E-01  2.234E+00      42 A        15 A        11 A   
   1.10 keV   2.256E-01  2.308E+00      45 A        16 A        12 A   
   1.20 keV   2.356E-01  2.377E+00      47 A        16 A        12 A   
   1.30 keV   2.452E-01  2.439E+00      49 A        17 A        13 A   
   1.40 keV   2.545E-01  2.498E+00      51 A        18 A        13 A   
   1.50 keV   2.634E-01  2.552E+00      53 A        18 A        14 A   
   1.60 keV   2.720E-01  2.603E+00      55 A        19 A        14 A   
   1.70 keV   2.804E-01  2.651E+00      57 A        19 A        15 A   
   1.80 keV   2.885E-01  2.696E+00      59 A        20 A        15 A   
   2.00 keV   3.042E-01  2.779E+00      63 A        21 A        16 A   
   2.25 keV   3.226E-01  2.871E+00      68 A        22 A        17 A   
   2.50 keV   3.401E-01  2.953E+00      72 A        23 A        18 A   
   2.75 keV   3.567E-01  3.026E+00      77 A        25 A        19 A   
   3.00 keV   3.725E-01  3.091E+00      81 A        26 A        20 A   
   3.25 keV   3.877E-01  3.151E+00      85 A        27 A        21 A   
   3.50 keV   4.024E-01  3.205E+00      89 A        28 A        22 A   
   3.75 keV   4.165E-01  3.254E+00      94 A        29 A        23 A   
