 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/93Tc_in_kapton.txt

 Ion = Technetium   [43] , Mass = 92.91025 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 92.91025 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.338E-01  2.697E+00      48 A        13 A         9 A   
   1.10 keV   1.404E-01  2.818E+00      50 A        14 A        10 A   
   1.20 keV   1.466E-01  2.932E+00      52 A        14 A        10 A   
   1.30 keV   1.526E-01  3.040E+00      54 A        15 A        11 A   
   1.40 keV   1.584E-01  3.142E+00      56 A        15 A        11 A   
   1.50 keV   1.639E-01  3.239E+00      58 A        16 A        11 A   
   1.60 keV   1.693E-01  3.331E+00      60 A        16 A        12 A   
   1.70 keV   1.745E-01  3.419E+00      61 A        16 A        12 A   
   1.80 keV   1.796E-01  3.503E+00      63 A        17 A        12 A   
   2.00 keV   1.893E-01  3.662E+00      66 A        18 A        13 A   
   2.25 keV   2.008E-01  3.844E+00      70 A        18 A        13 A   
   2.50 keV   2.116E-01  4.011E+00      74 A        19 A        14 A   
   2.75 keV   2.219E-01  4.166E+00      78 A        20 A        15 A   
   3.00 keV   2.318E-01  4.309E+00      81 A        21 A        15 A   
   3.25 keV   2.413E-01  4.443E+00      85 A        22 A        16 A   
   3.50 keV   2.504E-01  4.569E+00      88 A        22 A        17 A   
   3.75 keV   2.592E-01  4.687E+00      91 A        23 A        17 A   
