 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/152Nd_in_kapton.txt

 Ion = Neodymium    [60] , Mass = 151.9247 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 151.9247 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.876E-01  2.507E+00      54 A        12 A         8 A   
   1.10 keV   3.016E-01  2.633E+00      57 A        12 A         8 A   
   1.20 keV   3.150E-01  2.751E+00      59 A        13 A         9 A   
   1.30 keV   3.279E-01  2.864E+00      61 A        13 A         9 A   
   1.40 keV   3.402E-01  2.971E+00      63 A        13 A         9 A   
   1.50 keV   3.522E-01  3.074E+00      65 A        14 A        10 A   
   1.60 keV   3.637E-01  3.172E+00      67 A        14 A        10 A   
   1.70 keV   3.749E-01  3.267E+00      69 A        15 A        10 A   
   1.80 keV   3.858E-01  3.358E+00      70 A        15 A        10 A   
   2.00 keV   4.067E-01  3.531E+00      74 A        16 A        11 A   
   2.25 keV   4.313E-01  3.731E+00      78 A        16 A        11 A   
   2.50 keV   4.547E-01  3.918E+00      81 A        17 A        12 A   
   2.75 keV   4.769E-01  4.092E+00      85 A        18 A        12 A   
   3.00 keV   4.981E-01  4.255E+00      89 A        18 A        13 A   
   3.25 keV   5.184E-01  4.409E+00      92 A        19 A        13 A   
   3.50 keV   5.380E-01  4.554E+00      95 A        20 A        14 A   
   3.75 keV   5.568E-01  4.693E+00      98 A        20 A        14 A   
