 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/39Ti_in_kapton.txt

 Ion = Titanium     [22] , Mass = 39.00269 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 39.00269 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.846E-01  2.405E+00      39 A        15 A        11 A   
   1.10 keV   1.936E-01  2.487E+00      42 A        15 A        11 A   
   1.20 keV   2.022E-01  2.562E+00      44 A        16 A        12 A   
   1.30 keV   2.104E-01  2.632E+00      46 A        17 A        12 A   
   1.40 keV   2.184E-01  2.696E+00      48 A        17 A        13 A   
   1.50 keV   2.260E-01  2.757E+00      50 A        18 A        13 A   
   1.60 keV   2.334E-01  2.813E+00      51 A        18 A        14 A   
   1.70 keV   2.406E-01  2.867E+00      53 A        19 A        14 A   
   1.80 keV   2.476E-01  2.917E+00      55 A        20 A        15 A   
   2.00 keV   2.610E-01  3.009E+00      59 A        21 A        16 A   
   2.25 keV   2.768E-01  3.112E+00      63 A        22 A        17 A   
   2.50 keV   2.918E-01  3.204E+00      67 A        23 A        18 A   
   2.75 keV   3.061E-01  3.286E+00      71 A        24 A        19 A   
   3.00 keV   3.197E-01  3.359E+00      75 A        25 A        20 A   
   3.25 keV   3.327E-01  3.426E+00      79 A        27 A        20 A   
   3.50 keV   3.453E-01  3.488E+00      83 A        28 A        21 A   
   3.75 keV   3.574E-01  3.544E+00      87 A        29 A        22 A   
