 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/64Fe_in_kapton.txt

 Ion = Iron         [26] , Mass = 63.94099 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 63.94099 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.416E-01  2.450E+00      46 A        14 A        10 A   
   1.10 keV   1.486E-01  2.544E+00      48 A        15 A        11 A   
   1.20 keV   1.552E-01  2.632E+00      50 A        15 A        11 A   
   1.30 keV   1.615E-01  2.715E+00      52 A        16 A        12 A   
   1.40 keV   1.676E-01  2.792E+00      54 A        16 A        12 A   
   1.50 keV   1.735E-01  2.864E+00      56 A        17 A        13 A   
   1.60 keV   1.792E-01  2.933E+00      58 A        18 A        13 A   
   1.70 keV   1.847E-01  2.998E+00      60 A        18 A        13 A   
   1.80 keV   1.900E-01  3.059E+00      62 A        18 A        14 A   
   2.00 keV   2.003E-01  3.174E+00      66 A        19 A        15 A   
   2.25 keV   2.125E-01  3.304E+00      70 A        20 A        15 A   
   2.50 keV   2.240E-01  3.420E+00      74 A        22 A        16 A   
   2.75 keV   2.349E-01  3.527E+00      79 A        23 A        17 A   
   3.00 keV   2.453E-01  3.624E+00      83 A        23 A        18 A   
   3.25 keV   2.553E-01  3.713E+00      86 A        24 A        19 A   
   3.50 keV   2.650E-01  3.796E+00      90 A        25 A        19 A   
   3.75 keV   2.743E-01  3.873E+00      94 A        26 A        20 A   
