 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/156Ho_in_kapton.txt

 Ion = Holmium      [67] , Mass = 155.9296 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 155.9296 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.285E-01  2.554E+00      53 A        11 A         8 A   
   1.10 keV   3.445E-01  2.683E+00      56 A        12 A         8 A   
   1.20 keV   3.598E-01  2.806E+00      58 A        12 A         8 A   
   1.30 keV   3.745E-01  2.923E+00      60 A        13 A         9 A   
   1.40 keV   3.886E-01  3.034E+00      62 A        13 A         9 A   
   1.50 keV   4.023E-01  3.141E+00      63 A        13 A         9 A   
   1.60 keV   4.155E-01  3.244E+00      65 A        14 A        10 A   
   1.70 keV   4.283E-01  3.342E+00      67 A        14 A        10 A   
   1.80 keV   4.407E-01  3.437E+00      69 A        14 A        10 A   
   2.00 keV   4.645E-01  3.618E+00      72 A        15 A        10 A   
   2.25 keV   4.927E-01  3.827E+00      76 A        16 A        11 A   
   2.50 keV   5.194E-01  4.022E+00      80 A        16 A        12 A   
   2.75 keV   5.447E-01  4.205E+00      83 A        17 A        12 A   
   3.00 keV   5.689E-01  4.377E+00      86 A        18 A        12 A   
   3.25 keV   5.922E-01  4.539E+00      90 A        18 A        13 A   
   3.50 keV   6.145E-01  4.692E+00      93 A        19 A        13 A   
   3.75 keV   6.361E-01  4.838E+00      96 A        19 A        14 A   
