 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/64Ga_in_kapton.txt

 Ion = Gallium      [31] , Mass = 63.93684 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 63.93684 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.579E-01  2.628E+00      43 A        14 A        10 A   
   1.10 keV   1.656E-01  2.734E+00      45 A        14 A        10 A   
   1.20 keV   1.729E-01  2.832E+00      47 A        15 A        11 A   
   1.30 keV   1.800E-01  2.924E+00      49 A        15 A        11 A   
   1.40 keV   1.868E-01  3.011E+00      51 A        16 A        12 A   
   1.50 keV   1.933E-01  3.092E+00      53 A        16 A        12 A   
   1.60 keV   1.997E-01  3.170E+00      55 A        17 A        12 A   
   1.70 keV   2.058E-01  3.243E+00      57 A        17 A        13 A   
   1.80 keV   2.118E-01  3.313E+00      58 A        18 A        13 A   
   2.00 keV   2.232E-01  3.443E+00      62 A        19 A        14 A   
   2.25 keV   2.368E-01  3.591E+00      66 A        20 A        15 A   
   2.50 keV   2.496E-01  3.725E+00      70 A        20 A        15 A   
   2.75 keV   2.618E-01  3.847E+00      73 A        21 A        16 A   
   3.00 keV   2.734E-01  3.959E+00      77 A        22 A        17 A   
   3.25 keV   2.846E-01  4.063E+00      81 A        23 A        18 A   
   3.50 keV   2.953E-01  4.159E+00      84 A        24 A        18 A   
   3.75 keV   3.057E-01  4.249E+00      88 A        25 A        19 A   
