 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/29S_in_kapton.txt

 Ion = Sulfur       [16] , Mass = 28.99668 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 28.99668 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.508E-01  2.044E+00      40 A        16 A        12 A   
   1.10 keV   2.631E-01  2.102E+00      42 A        17 A        13 A   
   1.20 keV   2.748E-01  2.156E+00      44 A        18 A        13 A   
   1.30 keV   2.860E-01  2.205E+00      47 A        18 A        14 A   
   1.40 keV   2.968E-01  2.250E+00      49 A        19 A        14 A   
   1.50 keV   3.072E-01  2.292E+00      51 A        20 A        15 A   
   1.60 keV   3.173E-01  2.330E+00      53 A        21 A        15 A   
   1.70 keV   3.270E-01  2.366E+00      55 A        21 A        16 A   
   1.80 keV   3.365E-01  2.400E+00      57 A        22 A        17 A   
   2.00 keV   3.547E-01  2.461E+00      61 A        23 A        18 A   
   2.25 keV   3.762E-01  2.528E+00      66 A        25 A        19 A   
   2.50 keV   3.966E-01  2.586E+00      71 A        26 A        20 A   
   2.75 keV   4.159E-01  2.636E+00      75 A        28 A        21 A   
   3.00 keV   4.344E-01  2.681E+00      80 A        29 A        22 A   
   3.25 keV   4.522E-01  2.721E+00      84 A        30 A        23 A   
   3.50 keV   4.693E-01  2.756E+00      89 A        32 A        24 A   
   3.75 keV   4.857E-01  2.788E+00      93 A        33 A        25 A   
