 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/142Pm_in_kapton.txt

 Ion = Promethium   [61] , Mass = 141.9129 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 141.9129 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.347E-01  2.587E+00      54 A        12 A         8 A   
   1.10 keV   2.462E-01  2.716E+00      56 A        13 A         9 A   
   1.20 keV   2.571E-01  2.837E+00      58 A        13 A         9 A   
   1.30 keV   2.676E-01  2.953E+00      60 A        13 A         9 A   
   1.40 keV   2.777E-01  3.063E+00      62 A        14 A        10 A   
   1.50 keV   2.874E-01  3.168E+00      64 A        14 A        10 A   
   1.60 keV   2.969E-01  3.269E+00      66 A        15 A        10 A   
   1.70 keV   3.060E-01  3.366E+00      67 A        15 A        11 A   
   1.80 keV   3.149E-01  3.460E+00      69 A        15 A        11 A   
   2.00 keV   3.319E-01  3.637E+00      72 A        16 A        11 A   
   2.25 keV   3.521E-01  3.842E+00      76 A        17 A        12 A   
   2.50 keV   3.711E-01  4.033E+00      80 A        17 A        12 A   
   2.75 keV   3.892E-01  4.211E+00      84 A        18 A        13 A   
   3.00 keV   4.065E-01  4.378E+00      87 A        19 A        13 A   
   3.25 keV   4.231E-01  4.535E+00      91 A        20 A        14 A   
   3.50 keV   4.391E-01  4.684E+00      94 A        20 A        14 A   
   3.75 keV   4.545E-01  4.825E+00      97 A        21 A        15 A   
