 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/209Rn_in_kapton.txt

 Ion = Radon        [86] , Mass = 208.9904 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 208.9904 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.592E-01  2.385E+00      59 A        11 A         7 A   
   1.10 keV   3.767E-01  2.512E+00      61 A        11 A         8 A   
   1.20 keV   3.935E-01  2.634E+00      64 A        12 A         8 A   
   1.30 keV   4.096E-01  2.750E+00      66 A        12 A         8 A   
   1.40 keV   4.250E-01  2.861E+00      68 A        12 A         9 A   
   1.50 keV   4.399E-01  2.967E+00      70 A        13 A         9 A   
   1.60 keV   4.544E-01  3.070E+00      72 A        13 A         9 A   
   1.70 keV   4.683E-01  3.169E+00      74 A        13 A         9 A   
   1.80 keV   4.819E-01  3.265E+00      75 A        14 A         9 A   
   2.00 keV   5.080E-01  3.448E+00      79 A        14 A        10 A   
   2.25 keV   5.388E-01  3.662E+00      83 A        15 A        10 A   
   2.50 keV   5.680E-01  3.862E+00      87 A        16 A        11 A   
   2.75 keV   5.957E-01  4.050E+00      90 A        16 A        11 A   
   3.00 keV   6.222E-01  4.228E+00      94 A        17 A        12 A   
   3.25 keV   6.476E-01  4.397E+00      97 A        17 A        12 A   
   3.50 keV   6.720E-01  4.558E+00     100 A        18 A        12 A   
   3.75 keV   6.956E-01  4.711E+00     104 A        18 A        13 A   
