 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/28Mg_in_kapton.txt

 Ion = Magnesium    [12] , Mass = 27.98388 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 27.98388 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.204E-01  1.739E+00      46 A        19 A        14 A   
   1.10 keV   1.263E-01  1.783E+00      49 A        20 A        15 A   
   1.20 keV   1.319E-01  1.823E+00      52 A        21 A        16 A   
   1.30 keV   1.373E-01  1.859E+00      55 A        22 A        16 A   
   1.40 keV   1.425E-01  1.892E+00      57 A        23 A        17 A   
   1.50 keV   1.475E-01  1.922E+00      60 A        24 A        18 A   
   1.60 keV   1.523E-01  1.950E+00      63 A        24 A        18 A   
   1.70 keV   1.570E-01  1.976E+00      65 A        25 A        19 A   
   1.80 keV   1.616E-01  2.000E+00      68 A        26 A        20 A   
   2.00 keV   1.703E-01  2.042E+00      73 A        28 A        21 A   
   2.25 keV   1.807E-01  2.088E+00      79 A        30 A        23 A   
   2.50 keV   1.904E-01  2.127E+00      85 A        32 A        24 A   
   2.75 keV   1.997E-01  2.160E+00      91 A        34 A        26 A   
   3.00 keV   2.086E-01  2.189E+00      97 A        36 A        27 A   
   3.25 keV   2.171E-01  2.214E+00     103 A        37 A        29 A   
   3.50 keV   2.253E-01  2.236E+00     109 A        39 A        30 A   
   3.75 keV   2.332E-01  2.254E+00     115 A        41 A        31 A   
