 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/31Ar_in_kapton.txt

 Ion = Argon        [18] , Mass = 31.01216 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 31.01216 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.816E-01  2.181E+00      38 A        15 A        11 A   
   1.10 keV   2.953E-01  2.247E+00      41 A        16 A        12 A   
   1.20 keV   3.085E-01  2.308E+00      43 A        17 A        12 A   
   1.30 keV   3.211E-01  2.363E+00      45 A        17 A        13 A   
   1.40 keV   3.332E-01  2.415E+00      47 A        18 A        14 A   
   1.50 keV   3.449E-01  2.463E+00      49 A        19 A        14 A   
   1.60 keV   3.562E-01  2.507E+00      51 A        19 A        15 A   
   1.70 keV   3.672E-01  2.549E+00      53 A        20 A        15 A   
   1.80 keV   3.778E-01  2.588E+00      55 A        21 A        16 A   
   2.00 keV   3.982E-01  2.659E+00      58 A        22 A        16 A   
   2.25 keV   4.224E-01  2.737E+00      63 A        23 A        18 A   
   2.50 keV   4.452E-01  2.805E+00      67 A        24 A        19 A   
   2.75 keV   4.670E-01  2.866E+00      72 A        26 A        20 A   
   3.00 keV   4.877E-01  2.920E+00      76 A        27 A        21 A   
   3.25 keV   5.077E-01  2.968E+00      80 A        28 A        22 A   
   3.50 keV   5.268E-01  3.011E+00      84 A        29 A        23 A   
   3.75 keV   5.453E-01  3.050E+00      88 A        31 A        24 A   
