 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/12N_in_kapton.txt

 Ion = Nitrogen     [7] , Mass = 12.01861 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 12.01861 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.505E-01  9.949E-01      52 A        27 A        20 A   
   1.10 keV   2.628E-01  1.008E+00      56 A        29 A        21 A   
   1.20 keV   2.745E-01  1.019E+00      60 A        30 A        22 A   
   1.30 keV   2.857E-01  1.028E+00      63 A        32 A        23 A   
   1.40 keV   2.964E-01  1.036E+00      67 A        33 A        25 A   
   1.50 keV   3.068E-01  1.043E+00      71 A        35 A        26 A   
   1.60 keV   3.169E-01  1.048E+00      74 A        36 A        27 A   
   1.70 keV   3.267E-01  1.053E+00      78 A        38 A        28 A   
   1.80 keV   3.361E-01  1.057E+00      81 A        40 A        29 A   
   2.00 keV   3.543E-01  1.063E+00      88 A        42 A        31 A   
   2.25 keV   3.758E-01  1.068E+00      97 A        46 A        34 A   
   2.50 keV   3.961E-01  1.070E+00     106 A        50 A        36 A   
   2.75 keV   4.155E-01  1.070E+00     115 A        53 A        39 A   
   3.00 keV   4.340E-01  1.069E+00     123 A        56 A        41 A   
   3.25 keV   4.517E-01  1.067E+00     132 A        60 A        44 A   
   3.50 keV   4.687E-01  1.063E+00     140 A        63 A        46 A   
   3.75 keV   4.852E-01  1.059E+00     149 A        66 A        48 A   
