 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/102Ag_in_kapton.txt

 Ion = Silver       [47] , Mass = 101.9117 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 101.9117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.253E-01  2.698E+00      48 A        12 A         9 A   
   1.10 keV   2.363E-01  2.822E+00      50 A        13 A         9 A   
   1.20 keV   2.468E-01  2.939E+00      52 A        13 A        10 A   
   1.30 keV   2.569E-01  3.050E+00      54 A        14 A        10 A   
   1.40 keV   2.666E-01  3.155E+00      56 A        14 A        10 A   
   1.50 keV   2.759E-01  3.255E+00      57 A        15 A        10 A   
   1.60 keV   2.850E-01  3.351E+00      59 A        15 A        11 A   
   1.70 keV   2.937E-01  3.442E+00      61 A        15 A        11 A   
   1.80 keV   3.023E-01  3.530E+00      63 A        16 A        11 A   
   2.00 keV   3.186E-01  3.695E+00      66 A        17 A        12 A   
   2.25 keV   3.379E-01  3.885E+00      70 A        17 A        13 A   
   2.50 keV   3.562E-01  4.060E+00      73 A        18 A        13 A   
   2.75 keV   3.736E-01  4.221E+00      77 A        19 A        14 A   
   3.00 keV   3.902E-01  4.372E+00      80 A        20 A        14 A   
   3.25 keV   4.062E-01  4.513E+00      83 A        20 A        15 A   
   3.50 keV   4.215E-01  4.646E+00      87 A        21 A        15 A   
   3.75 keV   4.363E-01  4.771E+00      90 A        22 A        16 A   
