 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/198Bi_in_kapton.txt

 Ion = Bismuth      [83] , Mass = 197.9792 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 197.9792 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.561E-01  2.425E+00      58 A        11 A         8 A   
   1.10 keV   3.735E-01  2.554E+00      60 A        11 A         8 A   
   1.20 keV   3.901E-01  2.676E+00      62 A        12 A         8 A   
   1.30 keV   4.060E-01  2.793E+00      64 A        12 A         8 A   
   1.40 keV   4.214E-01  2.905E+00      66 A        12 A         9 A   
   1.50 keV   4.362E-01  3.012E+00      68 A        13 A         9 A   
   1.60 keV   4.505E-01  3.116E+00      70 A        13 A         9 A   
   1.70 keV   4.643E-01  3.215E+00      72 A        13 A         9 A   
   1.80 keV   4.778E-01  3.312E+00      74 A        14 A        10 A   
   2.00 keV   5.036E-01  3.495E+00      77 A        14 A        10 A   
   2.25 keV   5.342E-01  3.710E+00      81 A        15 A        10 A   
   2.50 keV   5.631E-01  3.911E+00      85 A        16 A        11 A   
   2.75 keV   5.906E-01  4.099E+00      89 A        16 A        11 A   
   3.00 keV   6.168E-01  4.277E+00      92 A        17 A        12 A   
   3.25 keV   6.420E-01  4.446E+00      95 A        18 A        12 A   
   3.50 keV   6.662E-01  4.607E+00      99 A        18 A        13 A   
   3.75 keV   6.896E-01  4.760E+00     102 A        19 A        13 A   
