 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/170Hg_in_kapton.txt

 Ion = Mercury      [80] , Mass = 170.0058 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 170.0058 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.645E-01  2.573E+00      54 A        11 A         8 A   
   1.10 keV   3.823E-01  2.707E+00      56 A        11 A         8 A   
   1.20 keV   3.993E-01  2.834E+00      58 A        12 A         8 A   
   1.30 keV   4.156E-01  2.956E+00      60 A        12 A         8 A   
   1.40 keV   4.313E-01  3.072E+00      62 A        12 A         9 A   
   1.50 keV   4.464E-01  3.183E+00      64 A        13 A         9 A   
   1.60 keV   4.611E-01  3.290E+00      65 A        13 A         9 A   
   1.70 keV   4.753E-01  3.394E+00      67 A        13 A         9 A   
   1.80 keV   4.890E-01  3.493E+00      69 A        14 A        10 A   
   2.00 keV   5.155E-01  3.683E+00      72 A        14 A        10 A   
   2.25 keV   5.468E-01  3.905E+00      76 A        15 A        11 A   
   2.50 keV   5.763E-01  4.111E+00      79 A        16 A        11 A   
   2.75 keV   6.045E-01  4.305E+00      83 A        16 A        11 A   
   3.00 keV   6.314E-01  4.487E+00      86 A        17 A        12 A   
   3.25 keV   6.571E-01  4.660E+00      89 A        18 A        12 A   
   3.50 keV   6.819E-01  4.825E+00      92 A        18 A        13 A   
   3.75 keV   7.059E-01  4.981E+00      95 A        19 A        13 A   
